Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2011-06-20,10H50,3500-3599,SCOTT,Burglary,RESTAURANT/CAFETERIA,1.0,21.0,20,Monday,Jun,2011
2011-06-21,10H50,3500-3599,REEVES,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,1.0,21,Tuesday,Jun,2011
2011-06-21,10H50,2500-2599,MCGOWEN,Theft,OTHER/UNKNOWN,1.0,0.0,21,Tuesday,Jun,2011
2011-06-21,10H50,3700-3799,SCOTT,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,13.0,21,Tuesday,Jun,2011
2011-06-21,10H50,3100-3199,HADLEY,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,18.0,21,Tuesday,Jun,2011
2011-06-21,10H50,3700-3799,SAMPSON,Theft,ROAD/STREET/SIDEWALK,1.0,7.0,21,Tuesday,Jun,2011
2011-06-21,10H50,2500-2599,FRANCIS,Burglary,RESIDENCE/HOUSE,1.0,8.0,21,Tuesday,Jun,2011
2011-06-22,10H50,3200-3299,FRANCIS,Theft,DRIVEWAY,1.0,5.0,22,Wednesday,Jun,2011
2011-06-22,10H50,2200-2299,BASTROP,Robbery,RESIDENCE/HOUSE,1.0,21.0,22,Wednesday,Jun,2011
2011-06-23,10H50,3100-3199,MCGOWEN,Theft,RESIDENCE/HOUSE,1.0,0.0,23,Thursday,Jun,2011
2011-06-23,10H50,2300-2399,ALABAMA,Theft,OTHER PARKING LOT,1.0,20.0,23,Thursday,Jun,2011
2011-06-23,10H50,2700-2799,NAPOLEON,Burglary,RESIDENCE/HOUSE,1.0,4.0,23,Thursday,Jun,2011
2011-06-24,10H50,3400-3499,BREMOND,Auto Theft,OTHER PARKING LOT,1.0,8.0,24,Friday,Jun,2011
2011-06-25,10H50,3300-3399,HOLMAN,Burglary,RESIDENCE/HOUSE,1.0,11.0,25,Saturday,Jun,2011
2011-06-25,10H50,3000-3099,MCILHENNY,Aggravated Assault,RESIDENCE/HOUSE,1.0,13.0,25,Saturday,Jun,2011
2011-06-25,10H50,3800-3899,DELANO,Robbery,ROAD/STREET/SIDEWALK,1.0,23.0,25,Saturday,Jun,2011
2011-06-25,10H50,3200-3299,HOLMAN,Theft,CONVENIENCE STORE,1.0,15.0,25,Saturday,Jun,2011
2011-06-25,10H50,2300-2399,PIERCE,Theft,RESTAURANT/CAFETERIA,1.0,2.0,25,Saturday,Jun,2011
2011-06-26,10H50,2700-2799,WINBERN,Aggravated Assault,ROAD/STREET/SIDEWALK,2.0,0.0,26,Sunday,Jun,2011
2011-06-26,10H50,2800-2899,TRUXILLO,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,23.0,26,Sunday,Jun,2011
2011-06-26,10H50,3600-3699,ROSALIE,Burglary,RESIDENCE/HOUSE,1.0,21.0,26,Sunday,Jun,2011
2011-06-27,10H50,2800-2899,LIVE OAK,Theft,CONVENIENCE STORE,1.0,11.0,27,Monday,Jun,2011
2011-06-27,10H50,2800-2899,SAUER,Burglary,RESIDENCE/HOUSE,1.0,6.0,27,Monday,Jun,2011
2011-06-27,10H50,4000-4099,CULLEN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,16.0,27,Monday,Jun,2011
2011-06-27,10H50,2500-2599,TRUXILLO,Aggravated Assault,DRIVEWAY,1.0,23.0,27,Monday,Jun,2011
2011-06-28,10H50,3800-3899,ENNIS,Auto Theft,ROAD/STREET/SIDEWALK,1.0,2.0,28,Tuesday,Jun,2011
2011-06-28,10H50,3000-3099,BEULAH,Theft,ROAD/STREET/SIDEWALK,1.0,3.0,28,Tuesday,Jun,2011
2011-06-28,10H50,3300-3399,DENNIS,Auto Theft,OTHER PARKING LOT,1.0,18.0,28,Tuesday,Jun,2011
2011-06-28,10H50,3900-3999,TUAM,Aggravated Assault,RESIDENCE/HOUSE,1.0,16.0,28,Tuesday,Jun,2011
2011-06-29,10H50,3700-3799,SAMPSON,Theft,HIGH SCHOOL,1.0,20.0,29,Wednesday,Jun,2011
2011-06-29,10H50,3300-3399,ANITA,Theft,"PARKS & RECREATION, ZOO, SWIM POOL",1.0,17.0,29,Wednesday,Jun,2011
2011-06-29,10H50,3000-3099,DENNIS,Theft,RESIDENCE/HOUSE,1.0,17.0,29,Wednesday,Jun,2011
2011-06-29,10H50,3800-3899,BRILEY,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,7.0,29,Wednesday,Jun,2011
2011-06-30,10H50,3000-3099,DENNIS,Burglary,RESIDENCE/HOUSE,1.0,0.0,30,Thursday,Jun,2011
2011-06-30,10H50,3000-3099,DENNIS,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,0.0,30,Thursday,Jun,2011
2011-06-30,10H50,3600-3699,DENNIS,Burglary,APARTMENT,1.0,18.0,30,Thursday,Jun,2011
2011-07-01,10H50,3300-3399,HOLMAN,Theft,RESIDENCE/HOUSE,1.0,0.0,1,Friday,Jul,2011
2011-07-01,10H50,2700-2799,BERRY,Robbery,ROAD/STREET/SIDEWALK,1.0,0.0,1,Friday,Jul,2011
2011-07-01,10H50,3500-3599,SCOTT,Burglary,APARTMENT,1.0,12.0,1,Friday,Jul,2011
2011-07-01,10H50,3300-3399,ALABAMA,Theft,APARTMENT,1.0,19.0,1,Friday,Jul,2011
2011-07-01,10H50,3400-3499,SAMPSON,Theft,LIQUOR STORE PARKING LOT,1.0,11.0,1,Friday,Jul,2011
2011-07-01,10H50,3400-3499,SIMMONS,Theft,RESIDENCE/HOUSE,1.0,12.0,1,Friday,Jul,2011
2011-07-02,10H50,3600-3699,SCOTT,Theft,"LIBRARIES, MUSEUMS",1.0,1.0,2,Saturday,Jul,2011
2011-07-02,10H50,3500-3599,ELGIN,Theft,SERVICE/GAS STATION,1.0,7.0,2,Saturday,Jul,2011
2011-07-02,10H50,2000-2099,GRAY,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,2,Saturday,Jul,2011
2011-07-02,10H50,3400-3499,BEULAH,Theft,ROAD/STREET/SIDEWALK,1.0,15.0,2,Saturday,Jul,2011
2011-07-03,10H50,1100-1199,MCILHENNY,Theft,OTHER/UNKNOWN,1.0,11.0,3,Sunday,Jul,2011
2011-07-03,10H50,2800-2899,NETTLETON,Aggravated Assault,RESIDENCE/HOUSE,1.0,13.0,3,Sunday,Jul,2011
2011-07-03,10H50,3600-3699,DENNIS,Theft,OTHER/UNKNOWN,1.0,19.0,3,Sunday,Jul,2011
2011-07-03,10H50,3000-3099,ELGIN,Theft,SERVICE/GAS STATION,1.0,13.0,3,Sunday,Jul,2011
2011-07-03,10H50,2600-2699,NAPOLEON,Robbery,ROAD/STREET/SIDEWALK,1.0,2.0,3,Sunday,Jul,2011
2011-07-04,10H50,3300-3399,ANITA,Theft,RESIDENCE/HOUSE,1.0,8.0,4,Monday,Jul,2011
2011-07-04,10H50,2000-2099,ALABAMA,Theft,DRIVEWAY,1.0,3.0,4,Monday,Jul,2011
2011-07-04,10H50,3000-3099,TRUXILLO,Burglary,APARTMENT,1.0,16.0,4,Monday,Jul,2011
2011-07-04,10H50,3100-3199,HADLEY,Aggravated Assault,RESIDENCE/HOUSE,1.0,9.0,4,Monday,Jul,2011
2011-07-05,10H50,3400-3499,ELGIN,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,5,Tuesday,Jul,2011
2011-07-06,10H50,3900-3999,DELANO,Burglary,APARTMENT,1.0,12.0,6,Wednesday,Jul,2011
2011-07-06,10H50,2400-2499,CANFIELD,Theft,BAR/NIGHT CLUB,1.0,23.0,6,Wednesday,Jul,2011
2011-07-06,10H50,2900-2999,LEEK,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,7.0,6,Wednesday,Jul,2011
2011-07-06,10H50,3700-3799,BREMOND,Aggravated Assault,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,12.0,6,Wednesday,Jul,2011
2011-07-07,10H50,3300-3399,HOLMAN,Theft,ROAD/STREET/SIDEWALK,1.0,9.0,7,Thursday,Jul,2011
2011-07-07,10H50,3000-3099,DOWLING,Theft,"PARKS & RECREATION, ZOO, SWIM POOL",1.0,18.0,7,Thursday,Jul,2011
2011-07-07,10H50,2000-2099,CHARTRES,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,7,Thursday,Jul,2011
2011-07-08,10H50,2200-2299,SCOTT,Robbery,ROAD/STREET/SIDEWALK,1.0,1.0,8,Friday,Jul,2011
2011-07-09,10H50,2400-2499,TUAM,Robbery,RESIDENCE/HOUSE,1.0,16.0,9,Saturday,Jul,2011
2011-07-09,10H50,3200-3299,DOWLING,Theft,RESTAURANT/CAFETERIA,1.0,17.0,9,Saturday,Jul,2011
2011-07-10,10H50,2500-2599,GRAY,Robbery,ROAD/STREET/SIDEWALK,1.0,1.0,10,Sunday,Jul,2011
2011-07-10,10H50,2600-2699,ISABELLA,Aggravated Assault,ROAD/STREET/SIDEWALK,2.0,21.0,10,Sunday,Jul,2011
2011-07-10,10H50,3200-3299,ROSALIE,Theft,RESIDENCE/HOUSE,1.0,0.0,10,Sunday,Jul,2011
2011-07-10,10H50,2600-2699,CLEBURNE,Theft,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,8.0,10,Sunday,Jul,2011
2011-07-10,10H50,2000-2099,DOWLING,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,10,Sunday,Jul,2011
2011-07-11,10H50,2400-2499,MILBY,Burglary,APARTMENT,1.0,5.0,11,Monday,Jul,2011
2011-07-11,10H50,2700-2799,NAPOLEON,Theft,GARAGE/CARPORT,1.0,19.0,11,Monday,Jul,2011
2011-07-11,10H50,3700-3799,TIERWESTER,Theft,ROAD/STREET/SIDEWALK,1.0,20.0,11,Monday,Jul,2011
2011-07-11,10H50,2600-2699,HADLEY,Aggravated Assault,RESIDENCE/HOUSE,1.0,22.0,11,Monday,Jul,2011
2011-07-12,10H50,3300-3399,HOLMAN,Theft,RESIDENCE/HOUSE,1.0,11.0,12,Tuesday,Jul,2011
2011-07-12,10H50,3400-3499,ST EMANUEL,Theft,OTHER PARKING LOT,1.0,20.0,12,Tuesday,Jul,2011
2011-07-12,10H50,3100-3199,NAGLE,Burglary,RESIDENCE/HOUSE,1.0,3.0,12,Tuesday,Jul,2011
2011-07-12,10H50,2500-2599,SAMPSON,Burglary,HOTEL/MOTEL/ETC.,1.0,10.0,12,Tuesday,Jul,2011
2011-07-13,10H50,3200-3299,MCGOWEN,Theft,RESIDENCE/HOUSE,1.0,7.0,13,Wednesday,Jul,2011
2011-07-13,10H50,2400-2499,BRAILSFORT,Rape,RESIDENCE/HOUSE,1.0,0.0,13,Wednesday,Jul,2011
2011-07-14,10H50,2700-2799,MCGOWEN,Theft,CONSTRUCTION SITE,1.0,13.0,14,Thursday,Jul,2011
2011-07-15,10H50,3500-3599,SCOTT,Burglary,APARTMENT,1.0,16.0,15,Friday,Jul,2011
2011-07-15,10H50,2000-2099,TUAM,Burglary,CONDOMINIUM,1.0,10.0,15,Friday,Jul,2011
2011-07-15,10H50,3700-3799,ENNIS,Robbery,ROAD/STREET/SIDEWALK,1.0,19.0,15,Friday,Jul,2011
2011-07-15,10H50,2300-2399,FRANCIS,Robbery,ROAD/STREET/SIDEWALK,1.0,0.0,15,Friday,Jul,2011
2011-07-16,10H50,3200-3299,DOWLING,Theft,CONVENIENCE STORE,1.0,0.0,16,Saturday,Jul,2011
2011-07-16,10H50,3400-3499,SAMPSON,Theft,LIQUOR STORE,1.0,16.0,16,Saturday,Jul,2011
2011-07-16,10H50,2000-2099,HOLMAN,Auto Theft,ROAD/STREET/SIDEWALK,1.0,17.0,16,Saturday,Jul,2011
2011-07-17,10H50,3300-3399,ALABAMA,Theft,APARTMENT,1.0,7.0,17,Sunday,Jul,2011
2011-07-17,10H50,4800-4899,CALHOUN,Theft,"PARKS & RECREATION, ZOO, SWIM POOL",1.0,13.0,17,Sunday,Jul,2011
2011-07-17,10H50,2400-2499,CLEBURNE,Robbery,APARTMENT,1.0,22.0,17,Sunday,Jul,2011
2011-07-17,10H50,3500-3599,ELGIN,Theft,CONVENIENCE STORE,1.0,19.0,17,Sunday,Jul,2011
2011-07-17,10H50,3300-3399,ALABAMA,Theft,APARTMENT,1.0,16.0,17,Sunday,Jul,2011
2011-07-18,10H50,3000-3099,ELGIN,Theft,SERVICE/GAS STATION,1.0,14.0,18,Monday,Jul,2011
2011-07-18,10H50,2300-2399,MCGOWEN,Auto Theft,ROAD/STREET/SIDEWALK,1.0,12.0,18,Monday,Jul,2011
2011-07-18,10H50,2400-2499,CLEBURNE,Robbery,APARTMENT,1.0,5.0,18,Monday,Jul,2011
2011-07-18,10H50,2700-2799,BERRY,Robbery,ROAD/STREET/SIDEWALK,1.0,11.0,18,Monday,Jul,2011
2011-07-19,10H50,2000-2099,HUTCHINS,Robbery,ROAD/STREET/SIDEWALK,1.0,21.0,19,Tuesday,Jul,2011
2011-07-19,10H50,2100-2199,ALABAMA,Burglary,MISC. BUSINESS (NON-SPECIFIC),1.0,20.0,19,Tuesday,Jul,2011
2011-07-19,10H50,3400-3499,SAMPSON,Burglary,BAR/NIGHT CLUB,1.0,7.0,19,Tuesday,Jul,2011
2011-07-19,10H50,2100-2199,GRAY,Auto Theft,OTHER PARKING LOT,1.0,17.0,19,Tuesday,Jul,2011
2011-07-19,10H50,3100-3199,DREW,Burglary,RESIDENCE/HOUSE,1.0,10.0,19,Tuesday,Jul,2011
2011-07-19,10H50,3700-3799,SAMPSON,Theft,HIGH SCHOOL,1.0,8.0,19,Tuesday,Jul,2011
2011-07-19,10H50,3500-3599,ELGIN,Robbery,CONVENIENCE STORE PARKING LOT,1.0,23.0,19,Tuesday,Jul,2011
2011-07-20,10H50,3200-3299,ALABAMA,Aggravated Assault,RESIDENCE/HOUSE,1.0,23.0,20,Wednesday,Jul,2011
2011-07-20,10H50,3500-3599,SCOTT,Theft,APARTMENT,1.0,18.0,20,Wednesday,Jul,2011
2011-07-20,10H50,3700-3799,BURKETT,Auto Theft,APARTMENT PARKING LOT,1.0,21.0,20,Wednesday,Jul,2011
2011-07-20,10H50,2600-2699,BASTROP,Theft,RESIDENCE/HOUSE,1.0,23.0,20,Wednesday,Jul,2011
2011-07-21,10H50,2800-2899,ALABAMA,Theft,GROCERY/SUPERMARKET,1.0,15.0,21,Thursday,Jul,2011
2011-07-21,10H50,3000-3099,ELGIN,Robbery,CONVENIENCE STORE,1.0,21.0,21,Thursday,Jul,2011
2011-07-21,10H50,3500-3599,VELASCO,Robbery,ROAD/STREET/SIDEWALK,1.0,20.0,21,Thursday,Jul,2011
2011-07-21,10H50,2800-2899,WINBERN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,4.0,21,Thursday,Jul,2011
2011-07-22,10H50,2600-2699,MCGOWEN,Aggravated Assault,CONVENIENCE STORE PARKING LOT,1.0,19.0,22,Friday,Jul,2011
2011-07-22,10H50,2600-2699,CALLIE,Theft,COMMERCIAL BUILDING,1.0,20.0,22,Friday,Jul,2011
2011-07-22,10H50,3800-3899,MCILHENNY,Theft,OFFICE BUILDING,1.0,17.0,22,Friday,Jul,2011
2011-07-24,10H50,2800-2899,CANFIELD,Theft,RESIDENCE/HOUSE,1.0,21.0,24,Sunday,Jul,2011
2011-07-24,10H50,3000-3099,DELANO,Aggravated Assault,RESIDENCE/HOUSE,1.0,9.0,24,Sunday,Jul,2011
2011-07-24,10H50,3300-3399,ALABAMA,Theft,APARTMENT,1.0,1.0,24,Sunday,Jul,2011
2011-07-24,10H50,3100-3199,BURKETT,Burglary,RESIDENCE/HOUSE,1.0,12.0,24,Sunday,Jul,2011
2011-07-25,10H50,3100-3199,DREW,Burglary,RESIDENCE/HOUSE,1.0,16.0,25,Monday,Jul,2011
2011-07-25,10H50,3700-3799,DENNIS,Theft,DRIVEWAY,1.0,23.0,25,Monday,Jul,2011
2011-07-25,10H50,3100-3199,CLEBURNE,Theft,UNIVERSITY/COLLEGE,1.0,11.0,25,Monday,Jul,2011
2011-07-25,10H50,2300-2399,TRUXILLO,Burglary,SPECIALTY STORE (NON-SPECIFIC),1.0,3.0,25,Monday,Jul,2011
2011-07-25,10H50,2300-2399,TRUXILLO,Burglary,OFFICE BUILDING,1.0,2.0,25,Monday,Jul,2011
2011-07-25,10H50,2700-2799,FRANCIS,Theft,OTHER/UNKNOWN,1.0,20.0,25,Monday,Jul,2011
2011-07-26,10H50,3400-3499,MCGOWEN,Burglary,COMMERCIAL BUILDING,1.0,7.0,26,Tuesday,Jul,2011
2011-07-26,10H50,3100-3199,DREW,Theft,RESIDENCE/HOUSE,1.0,13.0,26,Tuesday,Jul,2011
2011-07-27,10H50,3400-3499,ROSALIE,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,21.0,27,Wednesday,Jul,2011
2011-07-27,10H50,3500-3599,ST CHARLES,Aggravated Assault,RESIDENCE/HOUSE,1.0,19.0,27,Wednesday,Jul,2011
2011-07-27,10H50,2600-2699,CANFIELD,Robbery,RESIDENCE/HOUSE,1.0,2.0,27,Wednesday,Jul,2011
2011-07-27,10H50,2600-2699,GRAY,Auto Theft,DRIVEWAY,1.0,12.0,27,Wednesday,Jul,2011
2011-07-27,10H50,2300-2399,BASTROP,Theft,APARTMENT,1.0,16.0,27,Wednesday,Jul,2011
2011-07-27,10H50,2600-2699,HOLMAN,Robbery,BAR/NIGHT CLUB,1.0,5.0,27,Wednesday,Jul,2011
2011-07-28,10H50,2800-2899,TUAM,Robbery,ROAD/STREET/SIDEWALK,1.0,17.0,28,Thursday,Jul,2011
2011-07-28,10H50,3200-3299,DOWLING,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,20.0,28,Thursday,Jul,2011
2011-07-28,10H50,3400-3499,DREW,Aggravated Assault,ROAD/STREET/SIDEWALK,2.0,0.0,28,Thursday,Jul,2011
2011-07-29,10H50,3000-3099,ELGIN,Theft,CONVENIENCE STORE,1.0,23.0,29,Friday,Jul,2011
2011-07-29,10H50,2000-2099,DOWLING,Theft,CONVENIENCE STORE,1.0,21.0,29,Friday,Jul,2011
2011-07-29,10H50,3700-3799,TUAM,Burglary,RESIDENCE/HOUSE,1.0,8.0,29,Friday,Jul,2011
2011-07-29,10H50,2600-2699,CANFIELD,Burglary,RESIDENCE/HOUSE,1.0,23.0,29,Friday,Jul,2011
2011-07-29,10H50,3700-3799,DENNIS,Burglary,RESIDENCE/HOUSE,1.0,8.0,29,Friday,Jul,2011
2011-07-29,10H50,3300-3399,SCOTT,Theft,CONSTRUCTION SITE,1.0,17.0,29,Friday,Jul,2011
2011-07-30,10H50,2300-2399,WEBSTER,Theft,OTHER PARKING LOT,1.0,22.0,30,Saturday,Jul,2011
2011-07-30,10H50,3600-3699,ALABAMA,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,30,Saturday,Jul,2011
2011-07-30,10H50,2100-2199,STUART,Theft,ROAD/STREET/SIDEWALK,1.0,16.0,30,Saturday,Jul,2011
2011-07-30,10H50,2300-2399,PIERCE,Auto Theft,ROAD/STREET/SIDEWALK,1.0,21.0,30,Saturday,Jul,2011
2011-07-31,10H50,3700-3799,ALABAMA,Theft,APARTMENT PARKING LOT,1.0,20.0,31,Sunday,Jul,2011
2011-07-31,10H50,3400-3499,MCGOWEN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,3.0,31,Sunday,Jul,2011
2011-08-01,10H50,2600-2699,LUCINDA,Theft,RESIDENCE/HOUSE,1.0,9.0,1,Monday,Aug,2011
2011-08-01,10H50,3200-3299,TUAM,Robbery,"PARKS & RECREATION, ZOO, SWIM POOL",1.0,20.0,1,Monday,Aug,2011
2011-08-01,10H50,2400-2499,NAPOLEON,Aggravated Assault,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",2.0,23.0,1,Monday,Aug,2011
2011-08-01,10H50,3100-3199,HADLEY,Burglary,RESIDENCE/HOUSE,1.0,18.0,1,Monday,Aug,2011
2011-08-02,10H50,3500-3599,PALMER,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,2,Tuesday,Aug,2011
2011-08-02,10H50,2800-2899,SAMPSON,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,7.0,2,Tuesday,Aug,2011
2011-08-02,10H50,3400-3499,BREMOND,Auto Theft,ROAD/STREET/SIDEWALK,1.0,15.0,2,Tuesday,Aug,2011
2011-08-03,10H50,3200-3299,NETTLETON,Aggravated Assault,ROAD/STREET/SIDEWALK,2.0,22.0,3,Wednesday,Aug,2011
2011-08-03,10H50,3200-3299,TRUXILLO,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,17.0,3,Wednesday,Aug,2011
2011-08-03,10H50,3400-3499,BEULAH,Burglary,RESIDENCE/HOUSE,1.0,20.0,3,Wednesday,Aug,2011
2011-08-04,10H50,2300-2399,HUTCHINS,Burglary,GARAGE/CARPORT,1.0,15.0,4,Thursday,Aug,2011
2011-08-04,10H50,2500-2599,TRUXILLO,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,21.0,4,Thursday,Aug,2011
2011-08-04,10H50,3700-3799,DOWLING,Theft,RESTAURANT/CAFETERIA,1.0,19.0,4,Thursday,Aug,2011
2011-08-04,10H50,3300-3399,ALABAMA,Theft,APARTMENT,1.0,21.0,4,Thursday,Aug,2011
2011-08-04,10H50,2000-2099,HUTCHINS,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,4,Thursday,Aug,2011
2011-08-05,10H50,3600-3699,ENNIS,Theft,OTHER/UNKNOWN,1.0,0.0,5,Friday,Aug,2011
2011-08-05,10H50,3300-3399,ALABAMA,Aggravated Assault,APARTMENT,1.0,10.0,5,Friday,Aug,2011
2011-08-05,10H50,3100-3199,HADLEY,Aggravated Assault,RESIDENCE/HOUSE,1.0,22.0,5,Friday,Aug,2011
2011-08-06,10H50,2800-2899,ST CHARLES,Theft,ROAD/STREET/SIDEWALK,1.0,2.0,6,Saturday,Aug,2011
2011-08-06,10H50,3300-3399,NAPOLEON,Theft,ROAD/STREET/SIDEWALK,1.0,9.0,6,Saturday,Aug,2011
2011-08-06,10H50,3300-3399,ALABAMA,Theft,APARTMENT PARKING LOT,1.0,21.0,6,Saturday,Aug,2011
2011-08-06,10H50,2100-2199,DREW,Rape,ROAD/STREET/SIDEWALK,1.0,3.0,6,Saturday,Aug,2011
2011-08-06,10H50,3300-3399,SIMMONS,Aggravated Assault,RESIDENCE/HOUSE,1.0,12.0,6,Saturday,Aug,2011
2011-08-07,10H50,3200-3299,SIMMONS,Aggravated Assault,RESIDENCE/HOUSE,3.0,16.0,7,Sunday,Aug,2011
2011-08-07,10H50,3400-3499,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,7,Sunday,Aug,2011
2011-08-07,10H50,2100-2199,WINBERN,Auto Theft,DRIVEWAY,1.0,12.0,7,Sunday,Aug,2011
2011-08-07,10H50,3000-3099,BEULAH,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,17.0,7,Sunday,Aug,2011
2011-08-07,10H50,3500-3599,SCOTT,Theft,APARTMENT,1.0,15.0,7,Sunday,Aug,2011
2011-08-07,10H50,3300-3399,DOWLING,Auto Theft,CONVENIENCE STORE PARKING LOT,1.0,22.0,7,Sunday,Aug,2011
2011-08-08,10H50,3600-3699,ADAIR,Robbery,ROAD/STREET/SIDEWALK,1.0,18.0,8,Monday,Aug,2011
2011-08-08,10H50,3200-3299,REEVES,Burglary,RESIDENCE/HOUSE,1.0,13.0,8,Monday,Aug,2011
2011-08-08,10H50,3100-3199,CLEBURNE,Theft,ROAD/STREET/SIDEWALK,1.0,15.0,8,Monday,Aug,2011
2011-08-09,10H50,3200-3299,WINBERN,Aggravated Assault,APARTMENT,1.0,15.0,9,Tuesday,Aug,2011
2011-08-09,10H50,3000-3099,ALABAMA,Theft,RESIDENCE/HOUSE,1.0,15.0,9,Tuesday,Aug,2011
2011-08-09,10H50,3700-3799,DOWLING,Aggravated Assault,BARBER AND BEAUTY SHOPS,1.0,16.0,9,Tuesday,Aug,2011
2011-08-09,10H50,3800-3899,TUAM,Burglary,RESIDENCE/HOUSE,1.0,21.0,9,Tuesday,Aug,2011
2011-08-11,10H50,2600-2699,LIVE OAK,Aggravated Assault,LIQUOR STORE PARKING LOT,1.0,14.0,11,Thursday,Aug,2011
2011-08-11,10H50,2700-2799,TIERWESTER,Theft,ROAD/STREET/SIDEWALK,1.0,7.0,11,Thursday,Aug,2011
2011-08-11,10H50,2200-2299,SCOTT,Auto Theft,ROAD/STREET/SIDEWALK,1.0,16.0,11,Thursday,Aug,2011
2011-08-11,10H50,2700-2799,CANFIELD,Theft,RESIDENCE/HOUSE,1.0,22.0,11,Thursday,Aug,2011
2011-08-11,10H50,3600-3699,SCOTT,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,13.0,11,Thursday,Aug,2011
2011-08-11,10H50,3800-3899,ROSALIE,Theft,ROAD/STREET/SIDEWALK,1.0,14.0,11,Thursday,Aug,2011
2011-08-12,10H50,3000-3099,TRUXILLO,Murder,APARTMENT PARKING LOT,1.0,23.0,12,Friday,Aug,2011
2011-08-12,10H50,3300-3399,HADLEY,Auto Theft,OTHER PARKING LOT,1.0,4.0,12,Friday,Aug,2011
2011-08-12,10H50,3200-3299,HOLMAN,Theft,ROAD/STREET/SIDEWALK,1.0,20.0,12,Friday,Aug,2011
2011-08-13,10H50,3700-3799,BREMOND,Theft,APARTMENT,1.0,19.0,13,Saturday,Aug,2011
2011-08-13,10H50,3300-3399,ELGIN,Robbery,CONVENIENCE STORE PARKING LOT,1.0,13.0,13,Saturday,Aug,2011
2011-08-13,10H50,3400-3499,SIMMONS,Aggravated Assault,RESIDENCE/HOUSE,1.0,5.0,13,Saturday,Aug,2011
2011-08-14,10H50,3100-3199,CLEBURNE,Theft,OTHER/UNKNOWN,1.0,9.0,14,Sunday,Aug,2011
2011-08-14,10H50,2200-2299,TRUXILLO,Robbery,RESIDENCE/HOUSE,1.0,1.0,14,Sunday,Aug,2011
2011-08-14,10H50,2300-2399,SAMPSON,Theft,CHURCH/SYNAGOGUE/TEMPLE,1.0,17.0,14,Sunday,Aug,2011
2011-08-14,10H50,3100-3199,GRAY,Theft,ROAD/STREET/SIDEWALK,1.0,18.0,14,Sunday,Aug,2011
2011-08-14,10H50,3600-3699,MCILHENNY,Burglary,RESIDENCE/HOUSE,1.0,13.0,14,Sunday,Aug,2011
2011-08-15,10H50,3200-3299,ELGIN,Aggravated Assault,RESIDENCE/HOUSE,1.0,13.0,15,Monday,Aug,2011
2011-08-15,10H50,3600-3699,MCGOWEN,Burglary,RESIDENCE/HOUSE,1.0,8.0,15,Monday,Aug,2011
2011-08-15,10H50,3400-3499,MCGOWEN,Burglary,RESIDENCE/HOUSE,1.0,7.0,15,Monday,Aug,2011
2011-08-16,10H50,3100-3199,ENNIS,Robbery,ROAD/STREET/SIDEWALK,1.0,3.0,16,Tuesday,Aug,2011
2011-08-16,10H50,2600-2699,LIVE OAK,Theft,APARTMENT,1.0,0.0,16,Tuesday,Aug,2011
2011-08-16,10H50,3200-3299,SIMMONS,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,10.0,16,Tuesday,Aug,2011
