Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat_lon,full_address
2016-05-03 15:00:00,10H80,Theft,clothing store,1,15,3,Tuesday,May,2016,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2016-05-03 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,3,Tuesday,May,2016,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2016-05-04 08:00:00,10H80,Burglary,residence/house,1,8,4,Wednesday,May,2016,"(29.7245684, -95.3964001)","5350 Dora St, Houston, TX 77005, USA"
2016-05-04 10:00:00,10H80,Burglary,residence/house,1,10,4,Wednesday,May,2016,"(29.7250529, -95.4050041)","1850 Wroxton Rd, Houston, TX 77005, USA"
2016-05-04 23:00:00,10H80,Theft,other parking lot,1,23,4,Wednesday,May,2016,"(29.7163218, -95.41666670000001)","5550 Kelvin Dr, Houston, TX 77005, USA"
2016-05-04 23:00:00,10H80,Theft,other parking lot,1,23,4,Wednesday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-04 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,4,Wednesday,May,2016,"(29.7163218, -95.41666670000001)","5550 Kelvin Dr, Houston, TX 77005, USA"
2016-05-04 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,4,Wednesday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-05 11:00:00,10H80,Robbery,clothing store,1,11,5,Thursday,May,2016,"(29.7186518, -95.4167052)","5250 Kelvin Dr, Houston, TX 77005, USA"
2016-05-05 20:00:00,10H80,Theft,road/street/sidewalk,1,20,5,Thursday,May,2016,"(29.7195356, -95.41734679999999)","5150 Kelvin Dr, Houston, TX 77005, USA"
2016-05-06 08:00:00,10H80,Theft,"multi-plex home (duplex,triplex etc.)",1,8,6,Friday,May,2016,"(29.7213003, -95.41482500000001)","2350 Robinhood St, Houston, TX 77005, USA"
2016-05-06 09:00:00,10H80,Burglary,office building,1,9,6,Friday,May,2016,"(29.72012399999999, -95.4165331)","2450 Tangley St, Houston, TX 77005, USA"
2016-05-06 10:00:00,10H80,Burglary,apartment,1,10,6,Friday,May,2016,"(29.7261612, -95.40230040000002)","5250 Dunlavy St, Houston, TX 77006, USA"
2016-05-06 16:00:00,10H80,Theft,restaurant/cafeteria parking lot,3,16,6,Friday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-06 18:00:00,10H80,Theft,service or gas station,1,18,6,Friday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-06 22:00:00,10H80,Auto Theft,road/street/sidewalk,1,22,6,Friday,May,2016,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2016-05-07 13:00:00,10H80,Burglary,specialty store (non-specific),1,13,7,Saturday,May,2016,"(29.7163218, -95.41666670000001)","5550 Kelvin Dr, Houston, TX 77005, USA"
2016-05-07 15:00:00,10H80,Robbery,road/street/sidewalk,1,15,7,Saturday,May,2016,"(29.7211536, -95.4178055)","5750 Kirby Dr, Houston, TX 77098, USA"
2016-05-07 17:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,17,7,Saturday,May,2016,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2016-05-07 19:00:00,10H80,Theft,other parking lot,1,19,7,Saturday,May,2016,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2016-05-07 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,7,Saturday,May,2016,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2016-05-07 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,7,Saturday,May,2016,"(29.7300696, -95.3913259)","4750 Montrose Blvd, Houston, TX 77006, USA"
2016-05-07 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,7,Saturday,May,2016,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2016-05-07 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,7,Saturday,May,2016,"(29.7300696, -95.3913259)","4750 Montrose Blvd, Houston, TX 77006, USA"
2016-05-08 22:00:00,10H80,Burglary,residence/house,1,22,8,Sunday,May,2016,"(29.7037785, -95.4145494)","2350 Bellefontaine, Houston, TX 77030, USA"
2016-05-09 02:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,2,9,Monday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-10 10:00:00,10H80,Auto Theft,apartment parking lot,1,10,10,Tuesday,May,2016,"(29.7282233, -95.41283469999999)","4150 Greenbriar Dr, Houston, TX 77098, USA"
2016-05-10 23:00:00,10H80,Burglary,residence/house,1,23,10,Tuesday,May,2016,"(29.7287252, -95.3938853)","4950 Mt Vernon St, Houston, TX 77006, USA"
2016-05-11 10:00:00,10H80,Theft,road/street/sidewalk,1,10,11,Wednesday,May,2016,"(29.7214605, -95.4176476)","2550 Quenby St, Houston, TX 77005, USA"
2016-05-11 13:00:00,10H80,Theft,commercial parking lot or garage,1,13,11,Wednesday,May,2016,"(29.7168486, -95.41798539999999)","2550 Times Blvd, Houston, TX 77005, USA"
2016-05-12 07:00:00,10H80,Theft,road/street/sidewalk,1,7,12,Thursday,May,2016,"(29.7310817, -95.3945741)","1250 Autrey St, Houston, TX 77006, USA"
2016-05-12 12:00:00,10H80,Burglary,residence/house,1,12,12,Thursday,May,2016,"(29.7046753, -95.4163236)","2450 Gramercy St, Houston, TX 77030, USA"
2016-05-12 13:00:00,10H80,Theft,miscellaneous business (non-specific),1,13,12,Thursday,May,2016,"(29.781236, -95.3678655)","2450 South St, Houston, TX 77009, USA"
2016-05-12 20:00:00,10H80,Theft,road/street/sidewalk,1,20,12,Thursday,May,2016,"(29.7182547, -95.4175891)","2550 Bolsover St, Houston, TX 77005, USA"
2016-05-12 22:00:00,10H80,Burglary,residence/house,1,22,12,Thursday,May,2016,"(29.7278799, -95.3927659)","1050 Bartlett St, Houston, TX 77006, USA"
2016-05-13 15:00:00,10H80,Theft,residence/house,1,15,13,Friday,May,2016,"(29.7303183, -95.3936483)","1150 Banks St, Houston, TX 77006, USA"
2016-05-14 08:00:00,10H80,Burglary,residence/house,1,8,14,Saturday,May,2016,"(29.7291726, -95.3996667)","4950 Mandell St, Houston, TX 77006, USA"
2016-05-14 20:00:00,10H80,Theft,residence/house,1,20,14,Saturday,May,2016,"(29.7070397, -95.40901079999999)","2150 Sheridan St, Houston, TX 77030, USA"
2016-05-15 09:00:00,10H80,Theft,rental storage facility,1,9,15,Sunday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-15 15:00:00,10H80,Theft,miscellaneous business (non-specific),1,15,15,Sunday,May,2016,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2016-05-15 20:00:00,10H80,Theft,other parking lot,1,20,15,Sunday,May,2016,"(29.7287164, -95.3913324)","4950 Montrose Blvd, Houston, TX 77006, USA"
2016-05-16 13:00:00,10H80,Theft,residence/house,1,13,16,Monday,May,2016,"(29.7126694, -95.40890639999999)","2150 Swift Blvd, Houston, TX 77030, USA"
2016-05-16 21:00:00,10H80,Theft,road/street/sidewalk,1,21,16,Monday,May,2016,"(29.7247291, -95.415233)","4550 Morningside Dr, Houston, TX 77005, USA"
2016-05-17 00:00:00,10H80,Burglary,residence/house,1,0,17,Tuesday,May,2016,"(29.7305666, -95.40152239999999)","1650 Vassar St, Houston, TX 77006, USA"
2016-05-17 22:00:00,10H80,Burglary,residence/house,1,22,17,Tuesday,May,2016,"(29.7305666, -95.40152239999999)","1650 Vassar St, Houston, TX 77006, USA"
2016-05-17 23:00:00,10H80,Burglary,residence/house,1,23,17,Tuesday,May,2016,"(29.7804025, -95.36735139999999)","2350 South St, Houston, TX 77009, USA"
2016-05-18 06:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,6,18,Wednesday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-18 09:00:00,10H80,Theft,commercial building,1,9,18,Wednesday,May,2016,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2016-05-18 10:00:00,10H80,Burglary,residence/house,1,10,18,Wednesday,May,2016,"(29.9382085, -95.351047)","2350 North Sam Houston Pkwy E, Houston, TX 77032, USA"
2016-05-18 13:00:00,10H80,Theft,hospital parking lot,1,13,18,Wednesday,May,2016,"(29.70940149999999, -95.4027088)","6650 S Main St, Houston, TX 77030, USA"
2016-05-18 19:00:00,10H80,Theft,"other, unknown, or not listed",1,19,18,Wednesday,May,2016,"(29.7209982, -95.41804189999999)","2550 Robinhood St, Houston, TX 77005, USA"
2016-05-19 07:00:00,10H80,Theft,service or gas station,1,7,19,Thursday,May,2016,"(29.7261419, -95.3914604)","1050 Bissonnet St, Houston, TX 77005, USA"
2016-05-19 18:00:00,10H80,Theft,other parking lot,1,18,19,Thursday,May,2016,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2016-05-20 09:00:00,10H80,Theft,road/street/sidewalk,1,9,20,Friday,May,2016,"(29.7217058, -95.4166154)","2450 Quenby St, Houston, TX 77005, USA"
2016-05-20 12:00:00,10H80,Theft,road/street/sidewalk,1,12,20,Friday,May,2016,"(29.7214605, -95.4176476)","2550 Quenby St, Houston, TX 77005, USA"
2016-05-20 12:00:00,10H80,Theft,road/street/sidewalk,1,12,20,Friday,May,2016,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2016-05-20 12:00:00,10H80,Theft,other parking lot,1,12,20,Friday,May,2016,"(29.7214605, -95.4176476)","2550 Quenby St, Houston, TX 77005, USA"
2016-05-20 12:00:00,10H80,Theft,other parking lot,1,12,20,Friday,May,2016,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2016-05-20 13:00:00,10H80,Theft,"other, unknown, or not listed",1,13,20,Friday,May,2016,"(29.782525, -95.54546599999999)","929 North Gessner Road, Suite 2450, Memorial Hermann Tower, Houston, TX 77024, United States"
2016-05-20 17:00:00,10H80,Theft,road/street/sidewalk,1,17,20,Friday,May,2016,"(29.7209982, -95.41804189999999)","2550 Robinhood St, Houston, TX 77005, USA"
2016-05-20 20:00:00,10H80,Aggravated Assault,restaurant/cafeteria parking lot,1,20,20,Friday,May,2016,"(29.7076018, -95.4175862)","6650 Kirby Dr, Houston, TX 77098, USA"
2016-05-20 22:00:00,10H80,Theft,other parking lot,1,22,20,Friday,May,2016,"(29.7168486, -95.41798539999999)","2550 Times Blvd, Houston, TX 77005, USA"
2016-05-20 22:00:00,10H80,Theft,other parking lot,1,22,20,Friday,May,2016,"(29.7161463, -95.41878450000002)","6150 Kirby Dr, Houston, TX 77098, USA"
2016-05-20 22:00:00,10H80,Theft,mall parking lot,2,22,20,Friday,May,2016,"(29.7168486, -95.41798539999999)","2550 Times Blvd, Houston, TX 77005, USA"
2016-05-20 22:00:00,10H80,Theft,mall parking lot,2,22,20,Friday,May,2016,"(29.7161463, -95.41878450000002)","6150 Kirby Dr, Houston, TX 77098, USA"
2016-05-21 08:00:00,10H80,Burglary,residence/house,1,8,21,Saturday,May,2016,"(29.7303426, -95.406391)","1950 Vassar St, Houston, TX 77098, USA"
2016-05-21 08:00:00,10H80,Burglary,residence/house,1,8,21,Saturday,May,2016,"(29.7168486, -95.41798539999999)","2550 Times Blvd, Houston, TX 77005, USA"
2016-05-21 08:00:00,10H80,Burglary,miscellaneous business (non-specific),1,8,21,Saturday,May,2016,"(29.7303426, -95.406391)","1950 Vassar St, Houston, TX 77098, USA"
2016-05-21 08:00:00,10H80,Burglary,miscellaneous business (non-specific),1,8,21,Saturday,May,2016,"(29.7168486, -95.41798539999999)","2550 Times Blvd, Houston, TX 77005, USA"
2016-05-21 15:00:00,10H80,Theft,other parking lot,1,15,21,Saturday,May,2016,"(29.7195543, -95.41647300000001)","2450 Dunstan Rd, Houston, TX 77005, USA"
2016-05-21 16:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,16,21,Saturday,May,2016,"(29.7195356, -95.41734679999999)","5150 Kelvin Dr, Houston, TX 77005, USA"
2016-05-21 22:00:00,10H80,Burglary,miscellaneous business (non-specific),1,22,21,Saturday,May,2016,"(29.7162424, -95.4143737)","5550 Chaucer Dr, Houston, TX 77005, USA"
2016-05-22 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,22,Sunday,May,2016,"(29.7195543, -95.41647300000001)","2450 Dunstan Rd, Houston, TX 77005, USA"
2016-05-22 12:00:00,10H80,Theft,hotel or motel parking lot,1,12,22,Sunday,May,2016,"(29.70940149999999, -95.4027088)","6650 S Main St, Houston, TX 77030, USA"
2016-05-22 18:00:00,10H80,Theft,driveway,1,18,22,Sunday,May,2016,"(29.72740349999999, -95.41495719999999)","2350 Bartlett St, Houston, TX 77098, USA"
2016-05-23 08:00:00,10H80,Burglary,residence/house,1,8,23,Monday,May,2016,"(29.70765099999999, -95.4114082)","2250 MacArthur St, Houston, TX 77030, USA"
2016-05-24 14:00:00,10H80,Theft,service or gas station,1,14,24,Tuesday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-24 22:00:00,10H80,Burglary,residence/house,1,22,24,Tuesday,May,2016,"(29.7046296, -95.41456740000001)","2350 Gramercy St, Houston, TX 77030, USA"
2016-05-24 22:00:00,10H80,Burglary,residence/house,1,22,24,Tuesday,May,2016,"(29.7300696, -95.3913259)","4750 Montrose Blvd, Houston, TX 77006, USA"
2016-05-24 22:00:00,10H80,Theft,restaurant/cafeteria parking lot,2,22,24,Tuesday,May,2016,"(29.7046296, -95.41456740000001)","2350 Gramercy St, Houston, TX 77030, USA"
2016-05-24 22:00:00,10H80,Theft,restaurant/cafeteria parking lot,2,22,24,Tuesday,May,2016,"(29.7300696, -95.3913259)","4750 Montrose Blvd, Houston, TX 77006, USA"
2016-05-25 06:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,6,25,Wednesday,May,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-05-25 07:00:00,10H80,Theft,apartment,1,7,25,Wednesday,May,2016,"(29.7303183, -95.3936483)","1150 Banks St, Houston, TX 77006, USA"
2016-05-25 18:00:00,10H80,Theft,other parking lot,1,18,25,Wednesday,May,2016,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2016-05-26 02:00:00,10H80,Burglary,convenience store,1,2,26,Thursday,May,2016,"(29.725819, -95.4102952)","2150 Bissonnet St, Houston, TX 77005, USA"
2016-05-26 14:00:00,10H80,Theft,road/street/sidewalk,1,14,26,Thursday,May,2016,"(29.7248728, -95.4166614)","2450 Wroxton Rd, Houston, TX 77005, USA"
2016-05-27 00:00:00,10H80,Theft,bar or night club parking lot,1,0,27,Friday,May,2016,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2016-05-27 01:00:00,10H80,Theft,driveway,1,1,27,Friday,May,2016,"(29.7297517, -95.40927459999999)","2050 Banks St, Houston, TX 77098, USA"
2016-05-27 18:00:00,10H80,Theft,bar or night club parking lot,1,18,27,Friday,May,2016,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2016-05-27 22:00:00,10H80,Robbery,miscellaneous business (non-specific),1,22,27,Friday,May,2016,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2016-05-28 21:00:00,10H80,Aggravated Assault,road/street/sidewalk,1,21,28,Saturday,May,2016,"(29.7195543, -95.41647300000001)","2450 Dunstan Rd, Houston, TX 77005, USA"
2016-05-28 22:00:00,10H80,Theft,"gym, recreat, club house, indoor pool, spa",1,22,28,Saturday,May,2016,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2016-05-29 14:00:00,10H80,Theft,restaurant or cafeteria,1,14,29,Sunday,May,2016,"(29.7195543, -95.41647300000001)","2450 Dunstan Rd, Houston, TX 77005, USA"
2016-05-29 17:00:00,10H80,Theft,residence/house,1,17,29,Sunday,May,2016,"(29.7297836, -95.40546909999999)","1850 Banks St, Houston, TX 77098, USA"
2016-05-29 18:00:00,10H80,Theft,service or gas station,1,18,29,Sunday,May,2016,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2016-05-30 05:00:00,10H80,Burglary,restaurant or cafeteria,1,5,30,Monday,May,2016,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2016-05-30 14:00:00,10H80,Theft,road/street/sidewalk,1,14,30,Monday,May,2016,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2016-05-31 08:00:00,10H80,Burglary,restaurant or cafeteria,1,8,31,Tuesday,May,2016,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2016-05-31 15:00:00,10H80,Theft,department/discount store,1,15,31,Tuesday,May,2016,"(29.7160356, -95.4180427)","2550 Amherst St, Houston, TX 77005, USA"
2016-05-31 17:00:00,10H80,Theft,convenience store parking lot,1,17,31,Tuesday,May,2016,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2016-05-31 21:00:00,10H80,Theft,road/street/sidewalk,1,21,31,Tuesday,May,2016,"(29.7178569, -95.4166867)","5350 Kelvin Dr, Houston, TX 77005, USA"
2016-06-01 11:00:00,10H80,Burglary,residence/house,1,11,1,Wednesday,Jun,2016,"(29.727303, -95.412605)","2250 Bartlett St, Houston, TX 77098, USA"
2016-06-01 15:00:00,10H80,Theft,commercial parking lot or garage,1,15,1,Wednesday,Jun,2016,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2016-06-01 19:00:00,10H80,Burglary,garage or carport,1,19,1,Wednesday,Jun,2016,"(29.7097153, -95.4146816)","2350 Southgate Blvd, Houston, TX 77030, USA"
2016-06-01 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,1,Wednesday,Jun,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-06-02 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,2,Thursday,Jun,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-06-02 22:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,22,2,Thursday,Jun,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-06-03 16:00:00,10H80,Theft,"daycare, child care, or kindergarten",1,16,3,Friday,Jun,2016,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2016-06-03 17:00:00,10H80,Theft,other parking lot,1,17,3,Friday,Jun,2016,"(29.7160444, -95.41492439999999)","5550 Morningside Dr, Houston, TX 77005, USA"
2016-06-04 15:00:00,10H80,Theft,clothing store,1,15,4,Saturday,Jun,2016,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2016-06-05 04:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,4,5,Sunday,Jun,2016,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2016-06-05 09:00:00,10H80,Burglary,residence/house,1,9,5,Sunday,Jun,2016,"(29.7233094, -95.40667309999999)","1950 Sunset Blvd, Houston, TX 77005, USA"
2016-06-06 00:00:00,10H80,Aggravated Assault,apartment,1,0,6,Monday,Jun,2016,"(29.7270518, -95.39212309999999)","5150 Bayard Ln, Houston, TX 77006, USA"
2016-06-06 08:00:00,10H80,Theft,hospital,1,8,6,Monday,Jun,2016,"(29.70940149999999, -95.4027088)","6650 S Main St, Houston, TX 77030, USA"
2016-06-06 17:00:00,10H80,Theft,strip business center parking lot,1,17,6,Monday,Jun,2016,"(29.8009822, -95.3855533)","5150 N Main St, Houston, TX 77009, USA"
2016-06-07 18:00:00,10H80,Theft,commercial building,1,18,7,Tuesday,Jun,2016,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2016-06-07 21:00:00,10H80,Theft,residence/house,1,21,7,Tuesday,Jun,2016,"(29.70968779999999, -95.41664089999999)","2450 Southgate Blvd, Houston, TX 77030, USA"
2016-06-07 22:00:00,10H80,Burglary,residence/house,1,22,7,Tuesday,Jun,2016,"(29.7785707, -95.36651409999999)","2150 South St, Houston, TX 77009, USA"
2016-06-08 07:00:00,10H80,Theft,residence/house,1,7,8,Wednesday,Jun,2016,"(29.7298033, -95.4041898)","1750 Banks St, Houston, TX 77098, USA"
2016-06-08 10:00:00,10H80,Theft,driveway,1,10,8,Wednesday,Jun,2016,"(29.70968779999999, -95.41664089999999)","2450 Southgate Blvd, Houston, TX 77030, USA"
2016-06-08 22:00:00,10H80,Theft,bar or night club parking lot,1,22,8,Wednesday,Jun,2016,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2016-06-09 10:00:00,10H80,Burglary,service or gas station,1,10,9,Thursday,Jun,2016,"(29.7051133, -95.3838408)","2550 Holcombe Blvd, Houston, TX 77021, USA"
2016-06-10 18:00:00,10H80,Theft,"hotel, motel, inn, etc.",1,18,10,Friday,Jun,2016,"(29.7072364, -95.4050607)","6850 S Main St, Houston, TX 77030, USA"
2016-06-10 21:00:00,10H80,Theft,commercial parking lot or garage,1,21,10,Friday,Jun,2016,"(29.8507809, -95.47993009999999)","6150 W Tidwell Rd, Houston, TX 77092, USA"
2016-06-10 21:00:00,10H80,Theft,commercial parking lot or garage,1,21,10,Friday,Jun,2016,"(29.8507809, -95.47993009999999)","6150 W Tidwell Rd, Houston, TX 77092, USA"
2016-06-10 21:00:00,10H80,Theft,commercial parking lot or garage,1,21,10,Friday,Jun,2016,"(29.7248728, -95.4166614)","2450 Wroxton Rd, Houston, TX 77005, USA"
2016-06-10 21:00:00,10H80,Theft,no label,1,21,10,Friday,Jun,2016,"(29.8507809, -95.47993009999999)","6150 W Tidwell Rd, Houston, TX 77092, USA"
2016-06-10 21:00:00,10H80,Theft,no label,1,21,10,Friday,Jun,2016,"(29.8507809, -95.47993009999999)","6150 W Tidwell Rd, Houston, TX 77092, USA"
2016-06-10 21:00:00,10H80,Theft,no label,1,21,10,Friday,Jun,2016,"(29.7248728, -95.4166614)","2450 Wroxton Rd, Houston, TX 77005, USA"
2016-06-10 21:00:00,10H80,Theft,road/street/sidewalk,1,21,10,Friday,Jun,2016,"(29.8507809, -95.47993009999999)","6150 W Tidwell Rd, Houston, TX 77092, USA"
2016-06-10 21:00:00,10H80,Theft,road/street/sidewalk,1,21,10,Friday,Jun,2016,"(29.8507809, -95.47993009999999)","6150 W Tidwell Rd, Houston, TX 77092, USA"
2016-06-10 21:00:00,10H80,Theft,road/street/sidewalk,1,21,10,Friday,Jun,2016,"(29.7248728, -95.4166614)","2450 Wroxton Rd, Houston, TX 77005, USA"
2016-06-10 22:00:00,10H80,Theft,strip business center parking lot,1,22,10,Friday,Jun,2016,"(29.7163218, -95.41666670000001)","5550 Kelvin Dr, Houston, TX 77005, USA"
