Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2010-11-21 19:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Aggravated Assault,restaurant/cafeteria,1,19,21,Sunday,Nov,2010,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2010-11-21 22:00:00,1.5000000000000001e+41,9200-9299,MAIN,Burglary,bar/night club,1,22,21,Sunday,Nov,2010,9250,9250 MAIN,"((29.6846937, -95.4227707), '9250 S Main St, Houston, TX 77025, USA')"
2010-11-22 02:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Robbery,apartment,1,2,22,Monday,Nov,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-11-22 11:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,11,22,Monday,Nov,2010,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2010-11-22 19:00:00,1.5000000000000001e+41,7800-7899,CAMBRIDGE,Theft,other parking lot,1,19,22,Monday,Nov,2010,7850,7850 CAMBRIDGE,"((29.6920609, -95.39269999999999), '7850 Cambridge St, Houston, TX 77054, USA')"
2010-11-22 22:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Burglary,apartment,1,22,22,Monday,Nov,2010,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2010-11-23 09:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Burglary,apartment,1,9,23,Tuesday,Nov,2010,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2010-11-23 09:00:00,1.5000000000000001e+41,2400-2499,HOLLY HALL,Theft,apartment parking lot,1,9,23,Tuesday,Nov,2010,2450,2450 HOLLY HALL,"((29.685277, -95.3926649), '2450 Holly Hall St, Houston, TX 77054, USA')"
2010-11-23 09:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Burglary,apartment,1,9,23,Tuesday,Nov,2010,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2010-11-23 12:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Burglary,condominium,1,12,23,Tuesday,Nov,2010,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2010-11-23 13:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,13,23,Tuesday,Nov,2010,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2010-11-23 13:00:00,1.5000000000000001e+41,1800-1899,CROSS POINT,Theft,commercial parking lot/garage,1,13,23,Tuesday,Nov,2010,1850,1850 CROSS POINT,"((29.6706587, -95.40723419999999), '1850 Crosspoint Ave, Houston, TX 77054, USA')"
2010-11-23 18:00:00,1.5000000000000001e+41,2900-2999,WESTRIDGE,Theft,misc. business (non-specific),1,18,23,Tuesday,Nov,2010,2950,2950 WESTRIDGE,"((29.6825452, -95.423208), '2950 Westridge St, Houston, TX 77054, USA')"
2010-11-23 18:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Theft,apartment parking lot,1,18,23,Tuesday,Nov,2010,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2010-11-23 19:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Auto Theft,apartment parking lot,1,19,23,Tuesday,Nov,2010,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2010-11-23 20:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR,Burglary,apartment,1,20,23,Tuesday,Nov,2010,7750,7750 GREENBRIAR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2010-11-24 04:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Burglary,apartment,1,4,24,Wednesday,Nov,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-11-24 05:00:00,1.5000000000000001e+41,2900-2999,HOLMES,Theft,other parking lot,1,5,24,Wednesday,Nov,2010,2950,2950 HOLMES,"((29.6744178, -95.38337229999999), '2950 Holmes Rd, Houston, TX 77051, USA')"
2010-11-24 10:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Auto Theft,apartment parking lot,1,10,24,Wednesday,Nov,2010,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2010-11-24 11:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Theft,apartment,1,11,24,Wednesday,Nov,2010,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2010-11-24 11:00:00,1.5000000000000001e+41,8400-8499,HEARTH,Burglary,apartment,1,11,24,Wednesday,Nov,2010,8450,8450 HEARTH,"((29.6820537, -95.4191364), '8450 Hearth Dr, Houston, TX 77054, USA')"
2010-11-25 00:00:00,1.5000000000000001e+41,8600-8699,FANNIN,Rape,hotel/motel/etc.,1,0,25,Thursday,Nov,2010,8650,8650 FANNIN,"((29.6813758, -95.4031996), '8650 Fannin St, Houston, TX 77054, USA')"
2010-11-25 05:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Burglary,apartment,1,5,25,Thursday,Nov,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-11-25 23:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Theft,apartment parking lot,1,23,25,Thursday,Nov,2010,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2010-11-26 23:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,23,26,Friday,Nov,2010,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2010-11-27 10:00:00,1.5000000000000001e+41,8000-8099,MAIN,Theft,hotel/motel/etc.,1,10,27,Saturday,Nov,2010,8050,8050 MAIN,"((29.6938366, -95.41614039999999), '8050 S Main St, Houston, TX 77025, USA')"
2010-11-27 10:00:00,1.5000000000000001e+41,3000-3099,SOUTH LP W,Auto Theft,restaurant/cafeteria parking lot,1,10,27,Saturday,Nov,2010,3050,3050 SOUTH LP W,"((29.6778947, -95.42543239999999), '3050 S Loop W, Houston, TX 77025, USA')"
2010-11-27 11:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,11,27,Saturday,Nov,2010,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2010-11-27 18:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,18,27,Saturday,Nov,2010,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2010-11-27 18:00:00,1.5000000000000001e+41,8300-8399,MAIN,Theft,misc. business (non-specific),1,18,27,Saturday,Nov,2010,8350,8350 MAIN,"((29.6924379, -95.4160607), '8350 S Main St, Houston, TX 77025, USA')"
2010-11-27 19:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,other/unknown,1,19,27,Saturday,Nov,2010,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2010-11-28 02:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Auto Theft,apartment parking lot,1,2,28,Sunday,Nov,2010,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2010-11-28 10:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,commercial parking lot/garage,1,10,28,Sunday,Nov,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-11-28 10:00:00,1.5000000000000001e+41,1400-1499,OLD SPANISH,Theft,hotel/motel parking lot,1,10,28,Sunday,Nov,2010,1450,1450 OLD SPANISH,"((29.6938609, -95.40880519999999), '1450 Old Spanish Trail, Houston, TX 77054, USA')"
2010-11-28 13:00:00,1.5000000000000001e+41,8600-8699,KIRBY,Theft,stadium/sprts arena/race track,1,13,28,Sunday,Nov,2010,8650,8650 KIRBY,"((29.6803376, -95.4124038), '8650 Kirby Dr, Houston, TX 77054, USA')"
2010-11-28 13:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,13,28,Sunday,Nov,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-11-28 14:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,14,28,Sunday,Nov,2010,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2010-11-28 15:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,15,28,Sunday,Nov,2010,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2010-11-28 20:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,20,28,Sunday,Nov,2010,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2010-11-28 22:00:00,1.5000000000000001e+41,2400-2499,HOLLY HALL,Theft,apartment parking lot,1,22,28,Sunday,Nov,2010,2450,2450 HOLLY HALL,"((29.685277, -95.3926649), '2450 Holly Hall St, Houston, TX 77054, USA')"
2010-11-29 02:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Theft,apartment parking lot,1,2,29,Monday,Nov,2010,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2010-11-29 08:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Burglary,apartment,1,8,29,Monday,Nov,2010,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2010-11-29 09:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Burglary,apartment,1,9,29,Monday,Nov,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-11-29 09:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,grocery/supermarket,1,9,29,Monday,Nov,2010,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2010-11-29 11:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Burglary,apartment,1,11,29,Monday,Nov,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-11-29 19:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Burglary,commercial building,1,19,29,Monday,Nov,2010,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2010-11-29 19:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Theft,apartment parking lot,1,19,29,Monday,Nov,2010,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2010-11-29 21:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Auto Theft,apartment parking lot,1,21,29,Monday,Nov,2010,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2010-11-29 22:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Theft,apartment parking lot,1,22,29,Monday,Nov,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-11-29 22:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Theft,apartment parking lot,1,22,29,Monday,Nov,2010,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2010-11-30 00:00:00,1.5000000000000001e+41,1600-1699,OLD SPANISH,Robbery,road/street/sidewalk,1,0,30,Tuesday,Nov,2010,1650,1650 OLD SPANISH,"((29.6947362, -95.4046597), '1650 Old Spanish Trail, Houston, TX 77054, USA')"
2010-11-30 06:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,6,30,Tuesday,Nov,2010,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2010-11-30 06:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Burglary,apartment,1,6,30,Tuesday,Nov,2010,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2010-11-30 09:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Burglary,apartment,1,9,30,Tuesday,Nov,2010,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2010-11-30 13:00:00,1.5000000000000001e+41,8900-8999,LAKES AT 610,Auto Theft,office building,1,13,30,Tuesday,Nov,2010,8950,8950 LAKES AT 610,"((29.6752444, -95.4204278), '8950 Lakes at 610 Dr, Houston, TX 77054, USA')"
2010-11-30 15:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Burglary,misc. business (non-specific),1,15,30,Tuesday,Nov,2010,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2010-11-30 17:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Burglary,misc. business (non-specific),1,17,30,Tuesday,Nov,2010,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2010-11-30 19:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Burglary,misc. business (non-specific),1,19,30,Tuesday,Nov,2010,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2010-12-01 07:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Burglary,apartment,1,7,1,Wednesday,Dec,2010,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2010-12-01 07:00:00,1.5000000000000001e+41,9000-9099,ALMEDA,Burglary,apartment,1,7,1,Wednesday,Dec,2010,9050,9050 ALMEDA,"((29.67521949999999, -95.3963452), '9050 Almeda Rd, Houston, TX 77054, USA')"
2010-12-01 09:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Burglary,apartment,1,9,1,Wednesday,Dec,2010,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2010-12-02 09:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Theft,drug store/medical supply,1,9,2,Thursday,Dec,2010,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2010-12-02 15:00:00,1.5000000000000001e+41,2500-2599,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,15,2,Thursday,Dec,2010,2550,2550 SOUTH LP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2010-12-02 17:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,17,2,Thursday,Dec,2010,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2010-12-03 07:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Theft,apartment parking lot,1,7,3,Friday,Dec,2010,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2010-12-03 09:00:00,1.5000000000000001e+41,9000-9099,ALMEDA,Burglary,apartment,1,9,3,Friday,Dec,2010,9050,9050 ALMEDA,"((29.67521949999999, -95.3963452), '9050 Almeda Rd, Houston, TX 77054, USA')"
2010-12-03 10:00:00,1.5000000000000001e+41,1300-1399,OLD SPANISH,Burglary,apartment,1,10,3,Friday,Dec,2010,1350,1350 OLD SPANISH,"((29.6931889, -95.4110869), '1350 Old Spanish Trail, Houston, TX 77054, USA')"
2010-12-03 13:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,13,3,Friday,Dec,2010,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2010-12-03 15:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Burglary,apartment,1,15,3,Friday,Dec,2010,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2010-12-03 17:00:00,1.5000000000000001e+41,3600-3699,WILLOWBEND,Theft,drug store/medical supply,1,17,3,Friday,Dec,2010,3650,3650 WILLOWBEND,"((29.6646178, -95.4353661), '3650 Willowbend Blvd, Houston, TX 77054, USA')"
2010-12-03 21:00:00,1.5000000000000001e+41,3600-3699,WILLOWBEND,Theft,commercial parking lot/garage,1,21,3,Friday,Dec,2010,3650,3650 WILLOWBEND,"((29.6646178, -95.4353661), '3650 Willowbend Blvd, Houston, TX 77054, USA')"
2010-12-04 00:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR,Theft,apartment parking lot,1,0,4,Saturday,Dec,2010,7750,7750 GREENBRIAR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2010-12-04 03:00:00,1.5000000000000001e+41,2800-2899,HOLMES,Theft,road/street/sidewalk,1,3,4,Saturday,Dec,2010,2850,2850 HOLMES,"((29.674078, -95.3848604), '2850 Holmes Rd, Houston, TX 77051, USA')"
2010-12-04 09:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment,1,9,4,Saturday,Dec,2010,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2010-12-04 16:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Aggravated Assault,apartment,1,16,4,Saturday,Dec,2010,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2010-12-04 19:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,19,4,Saturday,Dec,2010,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2010-12-04 20:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Robbery,drug store/medical supply,1,20,4,Saturday,Dec,2010,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2010-12-04 22:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Aggravated Assault,apartment,1,22,4,Saturday,Dec,2010,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2010-12-04 23:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Theft,bar/night club parking lot,1,23,4,Saturday,Dec,2010,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2010-12-05 00:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,0,5,Sunday,Dec,2010,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2010-12-05 08:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Burglary,apartment,1,8,5,Sunday,Dec,2010,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2010-12-05 10:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Aggravated Assault,apartment,1,10,5,Sunday,Dec,2010,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2010-12-05 15:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,other parking lot,1,15,5,Sunday,Dec,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-12-05 16:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,16,5,Sunday,Dec,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-12-05 16:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Auto Theft,apartment parking lot,1,16,5,Sunday,Dec,2010,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2010-12-05 16:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,16,5,Sunday,Dec,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-12-05 17:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Burglary,apartment,1,17,5,Sunday,Dec,2010,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2010-12-05 17:00:00,1.5000000000000001e+41,8500-8599,FANNIN,Aggravated Assault,stadium/sprts arena/race track,1,17,5,Sunday,Dec,2010,8550,8550 FANNIN,"((29.6825905, -95.4031967), '8550 Fannin St, Houston, TX 77054, USA')"
2010-12-05 18:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Robbery,restaurant/cafeteria parking lot,1,18,5,Sunday,Dec,2010,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2010-12-05 18:00:00,1.5000000000000001e+41,8300-8399,KIRBY,Robbery,convention center/exhibit halls,1,18,5,Sunday,Dec,2010,8350,8350 KIRBY,"((29.6903103, -95.4129305), '8350 Kirby Dr, Houston, TX 77054, USA')"
2010-12-06 02:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Robbery,apartment,1,2,6,Monday,Dec,2010,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2010-12-06 08:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Burglary,apartment,1,8,6,Monday,Dec,2010,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2010-12-06 11:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH,Theft,apartment parking lot,1,11,6,Monday,Dec,2010,1750,1750 OLD SPANISH,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2010-12-06 17:00:00,1.5000000000000001e+41,1000-1099,OLD SPANISH,Theft,restaurant/cafeteria,1,17,6,Monday,Dec,2010,1050,1050 OLD SPANISH,"((29.6921817, -95.41480639999999), '1050 Old Spanish Trail, Houston, TX 77054, USA')"
2010-12-06 21:00:00,1.5000000000000001e+41,9500-9599,MAIN,Theft,bar/night club parking lot,1,21,6,Monday,Dec,2010,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2010-12-06 21:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Robbery,apartment parking lot,1,21,6,Monday,Dec,2010,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2010-12-07 10:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Burglary,residence/house,1,10,7,Tuesday,Dec,2010,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2010-12-07 10:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Burglary,apartment,1,10,7,Tuesday,Dec,2010,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2010-12-07 12:00:00,1.5000000000000001e+41,2500-2599,SOUTH LP W,Auto Theft,commercial parking lot/garage,1,12,7,Tuesday,Dec,2010,2550,2550 SOUTH LP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2010-12-07 13:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Burglary,apartment,1,13,7,Tuesday,Dec,2010,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2010-12-07 18:00:00,1.5000000000000001e+41,7200-7299,FANNIN,Aggravated Assault,hospital,1,18,7,Tuesday,Dec,2010,7250,7250 FANNIN,"((29.6986179, -95.4016576), '7250 Fannin St, Houston, TX 77030, USA')"
2010-12-08 00:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Theft,apartment,1,0,8,Wednesday,Dec,2010,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2010-12-08 08:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Burglary,apartment,1,8,8,Wednesday,Dec,2010,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
