Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat_lon,full_address
2011-07-25 11:00:00,10H50,Theft,university/college,1,11,25,Monday,Jul,2011,"(29.7240966, -95.36200009999999)","3150 Cleburne St, Houston, TX 77004, USA"
2011-07-25 16:00:00,10H50,Burglary,residence/house,1,16,25,Monday,Jul,2011,"(31.9685988, -99.9018131)","Texas, USA"
2011-07-25 20:00:00,10H50,Theft,other/unknown,1,20,25,Monday,Jul,2011,"(29.9083525, -95.3096332)","2750 Mary Francis St, Houston, TX 77039, USA"
2011-07-25 23:00:00,10H50,Theft,driveway,1,23,25,Monday,Jul,2011,"(29.7307998, -95.3458849)","3750 Dennis St, Houston, TX 77004, USA"
2011-07-26 07:00:00,10H50,Burglary,commercial building,1,7,26,Tuesday,Jul,2011,"(29.73277879999999, -95.3491363)","3450 McGowen St, Houston, TX 77004, USA"
2011-07-26 13:00:00,10H50,Theft,residence/house,1,13,26,Tuesday,Jul,2011,"(31.9685988, -99.9018131)","Texas, USA"
2011-07-27 02:00:00,10H50,Robbery,residence/house,1,2,27,Wednesday,Jul,2011,"(29.7327718, -95.3505311)","2650 Canfield St, Houston, TX 77004, USA"
2011-07-27 05:00:00,10H50,Robbery,bar/night club,1,5,27,Wednesday,Jul,2011,"(29.7308156, -95.3643797)","2650 Holman St, Houston, TX 77004, USA"
2011-07-27 12:00:00,10H50,Auto Theft,driveway,1,12,27,Wednesday,Jul,2011,"(29.7396244, -95.3568831)","2650 Gray St, Houston, TX 77003, USA"
2011-07-27 16:00:00,10H50,Theft,apartment,1,16,27,Wednesday,Jul,2011,"(29.739785, -95.36233)","2350 Bastrop St, Houston, TX 77004, USA"
2011-07-27 19:00:00,10H50,Aggravated Assault,residence/house,1,19,27,Wednesday,Jul,2011,"(29.7315551, -95.3662501)","3550 St Charles St, Houston, TX 77004, USA"
2011-07-27 21:00:00,10H50,Theft,"multi-plex hme(duplex,triplex etc)",1,21,27,Wednesday,Jul,2011,"(29.7294834, -95.3507063)","3450 Rosalie St, Houston, TX 77004, USA"
2011-07-28 00:00:00,10H50,Aggravated Assault,road/street/sidewalk,2,0,28,Thursday,Jul,2011,"(29.7313494, -95.34977339999999)","3450 Drew St, Houston, TX 77004, USA"
2011-07-28 17:00:00,10H50,Robbery,road/street/sidewalk,1,17,28,Thursday,Jul,2011,"(29.7330988, -95.3587572)","2850 Tuam St, Houston, TX 77004, USA"
2011-07-28 20:00:00,10H50,Theft,restaurant/cafeteria parking lot,1,20,28,Thursday,Jul,2011,"(29.7340115, -95.3657199)","3250 Emancipation Ave, Houston, TX 77004, USA"
2011-07-29 08:00:00,10H50,Burglary,residence/house,1,8,29,Friday,Jul,2011,"(29.729537, -95.3463881)","3750 Tuam St, Houston, TX 77004, USA"
2011-07-29 08:00:00,10H50,Burglary,residence/house,1,8,29,Friday,Jul,2011,"(29.7307998, -95.3458849)","3750 Dennis St, Houston, TX 77004, USA"
2011-07-29 08:00:00,10H50,Burglary,residence/house,1,8,29,Friday,Jul,2011,"(29.729537, -95.3463881)","3750 Tuam St, Houston, TX 77004, USA"
2011-07-29 08:00:00,10H50,Burglary,residence/house,1,8,29,Friday,Jul,2011,"(29.7307998, -95.3458849)","3750 Dennis St, Houston, TX 77004, USA"
2011-07-29 17:00:00,10H50,Theft,construction site,1,17,29,Friday,Jul,2011,"(29.7262236, -95.3500547)","3350 Scott St, Houston, TX 77004, USA"
2011-07-29 21:00:00,10H50,Theft,convenience store,1,21,29,Friday,Jul,2011,"(29.7416746, -95.359546)","2050 Emancipation Ave, Houston, TX 77003, USA"
2011-07-29 23:00:00,10H50,Burglary,residence/house,1,23,29,Friday,Jul,2011,"(29.7327718, -95.3505311)","2650 Canfield St, Houston, TX 77004, USA"
2011-07-29 23:00:00,10H50,Burglary,residence/house,1,23,29,Friday,Jul,2011,"(29.7303717, -95.35873889999999)","3050 Elgin St, Houston, TX 77004, USA"
2011-07-29 23:00:00,10H50,Theft,convenience store,1,23,29,Friday,Jul,2011,"(29.7327718, -95.3505311)","2650 Canfield St, Houston, TX 77004, USA"
2011-07-29 23:00:00,10H50,Theft,convenience store,1,23,29,Friday,Jul,2011,"(29.7303717, -95.35873889999999)","3050 Elgin St, Houston, TX 77004, USA"
2011-07-30 16:00:00,10H50,Theft,road/street/sidewalk,1,16,30,Saturday,Jul,2011,"(29.7346781, -95.3676278)","2150 Stuart St, Houston, TX 77004, USA"
2011-07-30 19:00:00,10H50,Theft,road/street/sidewalk,1,19,30,Saturday,Jul,2011,"(29.7384638, -95.4363132)","3650 W Alabama St, Houston, TX 77027, USA"
2011-07-30 21:00:00,10H50,Auto Theft,road/street/sidewalk,1,21,30,Saturday,Jul,2011,"(29.7422315, -95.3592257)","2350 Pierce St, Houston, TX 77003, USA"
2011-07-30 22:00:00,10H50,Theft,other parking lot,1,22,30,Saturday,Jul,2011,"(29.7406744, -95.36047029999999)","2350 Webster St, Houston, TX 77003, USA"
2011-07-31 03:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,3,31,Sunday,Jul,2011,"(29.73277879999999, -95.3491363)","3450 McGowen St, Houston, TX 77004, USA"
2011-07-31 20:00:00,10H50,Theft,apartment parking lot,1,20,31,Sunday,Jul,2011,"(29.738716, -95.4382227)","3750 W Alabama St, Houston, TX 77027, USA"
2011-08-01 09:00:00,10H50,Theft,residence/house,1,9,1,Monday,Aug,2011,"(29.7318604, -95.347679)","2650 Lucinda St, Houston, TX 77004, USA"
2011-08-01 18:00:00,10H50,Burglary,residence/house,1,18,1,Monday,Aug,2011,"(29.7364473, -95.35400369999999)","3150 Hadley St, Houston, TX 77004, USA"
2011-08-01 20:00:00,10H50,Robbery,"parks & recreation, zoo, swim pool",1,20,1,Monday,Aug,2011,"(29.7321407, -95.3548836)","3250 Tuam St, Houston, TX 77004, USA"
2011-08-01 23:00:00,10H50,Aggravated Assault,"multi-plex hme(duplex,triplex etc)",2,23,1,Monday,Aug,2011,"(29.7335279, -95.3492515)","2450 Napoleon St, Houston, TX 77004, USA"
2011-08-02 07:00:00,10H50,Theft,"multi-plex hme(duplex,triplex etc)",1,7,2,Tuesday,Aug,2011,"(29.7316876, -95.3524331)","2850 Sampson St, Houston, TX 77004, USA"
2011-08-02 15:00:00,10H50,Auto Theft,road/street/sidewalk,1,15,2,Tuesday,Aug,2011,"(29.7333687, -95.3490658)","3450 Bremond St, Houston, TX 77004, USA"
2011-08-02 22:00:00,10H50,Theft,road/street/sidewalk,1,22,2,Tuesday,Aug,2011,"(29.7438529, -95.3487097)","Palmer St, Houston, TX 77003, USA"
2011-08-03 17:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,17,3,Wednesday,Aug,2011,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2011-08-03 20:00:00,10H50,Burglary,residence/house,1,20,3,Wednesday,Aug,2011,"(29.7291985, -95.3519634)","3450 Beulah St, Houston, TX 77004, USA"
2011-08-03 22:00:00,10H50,Aggravated Assault,road/street/sidewalk,2,22,3,Wednesday,Aug,2011,"(29.7300073, -95.3557831)","3250 Nettleton St, Houston, TX 77004, USA"
2011-08-04 15:00:00,10H50,Burglary,garage/carport,1,15,4,Thursday,Aug,2011,"(29.7403502, -95.3631753)","2350 Hutchins St, Houston, TX 77004, USA"
2011-08-04 17:00:00,10H50,Theft,road/street/sidewalk,1,17,4,Thursday,Aug,2011,"(29.7427507, -95.3612718)","2050 Hutchins St, Houston, TX 77003, USA"
2011-08-04 19:00:00,10H50,Theft,restaurant/cafeteria,1,19,4,Thursday,Aug,2011,"(29.7309338, -95.3680399)","3750 Emancipation Ave, Houston, TX 77004, USA"
2011-08-04 21:00:00,10H50,Theft,apartment,1,21,4,Thursday,Aug,2011,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2011-08-04 21:00:00,10H50,Theft,apartment,1,21,4,Thursday,Aug,2011,"(29.7289362, -95.3670152)","2550 Truxillo St, Houston, TX 77004, USA"
2011-08-04 21:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,21,4,Thursday,Aug,2011,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2011-08-04 21:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,21,4,Thursday,Aug,2011,"(29.7289362, -95.3670152)","2550 Truxillo St, Houston, TX 77004, USA"
2011-08-05 00:00:00,10H50,Theft,other/unknown,1,0,5,Friday,Aug,2011,"(29.7285435, -95.3621166)","3650 Ennis St, Houston, TX 77004, USA"
2011-08-05 10:00:00,10H50,Aggravated Assault,apartment,1,10,5,Friday,Aug,2011,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2011-08-05 22:00:00,10H50,Aggravated Assault,residence/house,1,22,5,Friday,Aug,2011,"(29.7364473, -95.35400369999999)","3150 Hadley St, Houston, TX 77004, USA"
2011-08-06 02:00:00,10H50,Theft,road/street/sidewalk,1,2,6,Saturday,Aug,2011,"(29.7359925, -95.36245919999999)","2850 St Charles St, Houston, TX 77004, USA"
2011-08-06 03:00:00,10H50,Rape,road/street/sidewalk,1,3,6,Saturday,Aug,2011,"(29.7379142, -95.36480639999999)","2150 Drew St, Houston, TX 77004, USA"
2011-08-06 09:00:00,10H50,Theft,road/street/sidewalk,1,9,6,Saturday,Aug,2011,"(29.7273665, -95.35165529999999)","3350 Napoleon St, Houston, TX 77004, USA"
2011-08-06 12:00:00,10H50,Aggravated Assault,residence/house,1,12,6,Saturday,Aug,2011,"(29.7277392, -95.354356)","3350 Simmons St, Houston, TX 77004, USA"
2011-08-06 21:00:00,10H50,Theft,apartment parking lot,1,21,6,Saturday,Aug,2011,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2011-08-07 12:00:00,10H50,Auto Theft,driveway,1,12,7,Sunday,Aug,2011,"(29.7322299, -95.36948650000001)","2150 Winbern St, Houston, TX 77004, USA"
2011-08-07 15:00:00,10H50,Theft,apartment,1,15,7,Sunday,Aug,2011,"(29.7239031, -95.351123)","3550 Scott St, Houston, TX 77004, USA"
2011-08-07 16:00:00,10H50,Aggravated Assault,residence/house,3,16,7,Sunday,Aug,2011,"(29.72862069999999, -95.35740539999999)","3250 Simmons St, Houston, TX 77004, USA"
2011-08-07 17:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,17,7,Sunday,Aug,2011,"(29.7309631, -95.3578673)","3050 Beulah St, Houston, TX 77004, USA"
2011-08-07 22:00:00,10H50,Theft,road/street/sidewalk,1,22,7,Sunday,Aug,2011,"(29.7342625, -95.36920880000001)","3450 St Emanuel St, Houston, TX 77004, USA"
2011-08-07 22:00:00,10H50,Theft,road/street/sidewalk,1,22,7,Sunday,Aug,2011,"(29.7333683, -95.3659167)","3350 Emancipation Ave, Houston, TX 77004, USA"
2011-08-07 22:00:00,10H50,Auto Theft,convenience store parking lot,1,22,7,Sunday,Aug,2011,"(29.7342625, -95.36920880000001)","3450 St Emanuel St, Houston, TX 77004, USA"
2011-08-07 22:00:00,10H50,Auto Theft,convenience store parking lot,1,22,7,Sunday,Aug,2011,"(29.7333683, -95.3659167)","3350 Emancipation Ave, Houston, TX 77004, USA"
2011-08-08 13:00:00,10H50,Burglary,residence/house,1,13,8,Monday,Aug,2011,"(29.7279385, -95.3575379)","3250 Reeves St, Houston, TX 77004, USA"
2011-08-08 15:00:00,10H50,Theft,road/street/sidewalk,1,15,8,Monday,Aug,2011,"(29.7240966, -95.36200009999999)","3150 Cleburne St, Houston, TX 77004, USA"
2011-08-08 18:00:00,10H50,Robbery,road/street/sidewalk,1,18,8,Monday,Aug,2011,"(29.7233706, -95.35195139999999)","3650 Adair St, Houston, TX 77004, USA"
2011-08-09 15:00:00,10H50,Aggravated Assault,apartment,1,15,9,Tuesday,Aug,2011,"(29.7262495, -95.3587877)","3250 Winbern St, Houston, TX 77004, USA"
2011-08-09 15:00:00,10H50,Aggravated Assault,apartment,1,15,9,Tuesday,Aug,2011,"(29.7385992, -95.42329289999999)","3050 W Alabama St, Houston, TX 77098, USA"
2011-08-09 15:00:00,10H50,Theft,residence/house,1,15,9,Tuesday,Aug,2011,"(29.7262495, -95.3587877)","3250 Winbern St, Houston, TX 77004, USA"
2011-08-09 15:00:00,10H50,Theft,residence/house,1,15,9,Tuesday,Aug,2011,"(29.7385992, -95.42329289999999)","3050 W Alabama St, Houston, TX 77098, USA"
2011-08-09 16:00:00,10H50,Aggravated Assault,barber and beauty shops,1,16,9,Tuesday,Aug,2011,"(29.7309338, -95.3680399)","3750 Emancipation Ave, Houston, TX 77004, USA"
2011-08-09 21:00:00,10H50,Burglary,residence/house,1,21,9,Tuesday,Aug,2011,"(29.7292185, -95.3453351)","3850 Tuam St, Houston, TX 77004, USA"
2011-08-11 07:00:00,10H50,Theft,road/street/sidewalk,1,7,11,Thursday,Aug,2011,"(29.7329442, -95.3539883)","2750 Tierwester St, Houston, TX 77004, USA"
2011-08-11 13:00:00,10H50,Theft,misc. business (non-specific),1,13,11,Thursday,Aug,2011,"(29.7226958, -95.3517194)","3650 Scott St, Houston, TX 77004, USA"
2011-08-11 14:00:00,10H50,Aggravated Assault,liquor store parking lot,1,14,11,Thursday,Aug,2011,"(29.7365995, -95.3610705)","2650 Live Oak St, Houston, TX 77004, USA"
2011-08-11 14:00:00,10H50,Aggravated Assault,liquor store parking lot,1,14,11,Thursday,Aug,2011,"(29.728288, -95.3462546)","3850 Rosalie St, Houston, TX 77004, USA"
2011-08-11 14:00:00,10H50,Theft,road/street/sidewalk,1,14,11,Thursday,Aug,2011,"(29.7365995, -95.3610705)","2650 Live Oak St, Houston, TX 77004, USA"
2011-08-11 14:00:00,10H50,Theft,road/street/sidewalk,1,14,11,Thursday,Aug,2011,"(29.728288, -95.3462546)","3850 Rosalie St, Houston, TX 77004, USA"
2011-08-11 16:00:00,10H50,Auto Theft,road/street/sidewalk,1,16,11,Thursday,Aug,2011,"(29.7344545, -95.3479035)","2250 Scott St, Houston, TX 77004, USA"
2011-08-11 22:00:00,10H50,Theft,residence/house,1,22,11,Thursday,Aug,2011,"(29.7319525, -95.35080990000002)","2750 Canfield St, Houston, TX 77004, USA"
2011-08-12 04:00:00,10H50,Auto Theft,other parking lot,1,4,12,Friday,Aug,2011,"(29.7354581, -95.3509825)","3350 Hadley St, Houston, TX 77004, USA"
2011-08-12 20:00:00,10H50,Theft,road/street/sidewalk,1,20,12,Friday,Aug,2011,"(29.7276429, -95.35809379999999)","3250 Holman St, Houston, TX 77004, USA"
2011-08-12 23:00:00,10H50,Murder,apartment parking lot,1,23,12,Friday,Aug,2011,"(29.726191, -95.3625313)","3050 Truxillo St, Houston, TX 77004, USA"
2011-08-13 05:00:00,10H50,Aggravated Assault,residence/house,1,5,13,Saturday,Aug,2011,"(29.726966, -95.35206199999999)","3450 Simmons St, Houston, TX 77004, USA"
2011-08-13 13:00:00,10H50,Robbery,convenience store parking lot,1,13,13,Saturday,Aug,2011,"(29.7289291, -95.3542729)","3350 Elgin St, Houston, TX 77004, USA"
2011-08-13 19:00:00,10H50,Theft,apartment,1,19,13,Saturday,Aug,2011,"(29.732021, -95.34546309999999)","3750 Bremond St, Houston, TX 77004, USA"
2011-08-14 01:00:00,10H50,Robbery,residence/house,1,1,14,Sunday,Aug,2011,"(29.7303353, -95.3694165)","2250 Truxillo St, Houston, TX 77004, USA"
2011-08-14 09:00:00,10H50,Theft,other/unknown,1,9,14,Sunday,Aug,2011,"(29.7240966, -95.36200009999999)","3150 Cleburne St, Houston, TX 77004, USA"
2011-08-14 13:00:00,10H50,Burglary,residence/house,1,13,14,Sunday,Aug,2011,"(29.7329399, -95.34617899999999)","3650 McIlhenny St, Houston, TX 77004, USA"
2011-08-14 17:00:00,10H50,Theft,church/synagogue/temple,1,17,14,Sunday,Aug,2011,"(29.7351307, -95.3511103)","2350 Sampson St, Houston, TX 77004, USA"
2011-08-14 18:00:00,10H50,Theft,road/street/sidewalk,1,18,14,Sunday,Aug,2011,"(29.738199, -95.3529793)","3150 Gray St, Houston, TX 77004, USA"
2011-08-15 07:00:00,10H50,Burglary,residence/house,1,7,15,Monday,Aug,2011,"(29.73277879999999, -95.3491363)","3450 McGowen St, Houston, TX 77004, USA"
2011-08-15 08:00:00,10H50,Burglary,residence/house,1,8,15,Monday,Aug,2011,"(29.73173539999999, -95.3466644)","3650 McGowen St, Houston, TX 77004, USA"
2011-08-15 13:00:00,10H50,Aggravated Assault,residence/house,1,13,15,Monday,Aug,2011,"(29.7295615, -95.3564281)","3250 Elgin St, Houston, TX 77004, USA"
2011-08-16 00:00:00,10H50,Theft,apartment,1,0,16,Tuesday,Aug,2011,"(29.7365995, -95.3610705)","2650 Live Oak St, Houston, TX 77004, USA"
2011-08-16 00:00:00,10H50,Theft,apartment,1,0,16,Tuesday,Aug,2011,"(29.7224406, -95.3519707)","3750 Scott St, Houston, TX 77004, USA"
2011-08-16 00:00:00,10H50,Burglary,restaurant/cafeteria,1,0,16,Tuesday,Aug,2011,"(29.7365995, -95.3610705)","2650 Live Oak St, Houston, TX 77004, USA"
2011-08-16 00:00:00,10H50,Burglary,restaurant/cafeteria,1,0,16,Tuesday,Aug,2011,"(29.7224406, -95.3519707)","3750 Scott St, Houston, TX 77004, USA"
2011-08-16 03:00:00,10H50,Robbery,road/street/sidewalk,1,3,16,Tuesday,Aug,2011,"(29.7315931, -95.3599416)","3150 Ennis St, Houston, TX 77004, USA"
2011-08-16 10:00:00,10H50,Theft,"multi-plex hme(duplex,triplex etc)",1,10,16,Tuesday,Aug,2011,"(29.72862069999999, -95.35740539999999)","3250 Simmons St, Houston, TX 77004, USA"
2011-08-16 12:00:00,10H50,Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,12,16,Tuesday,Aug,2011,"(29.732021, -95.34546309999999)","3750 Bremond St, Houston, TX 77004, USA"
2011-08-17 03:00:00,10H50,Theft,residence/house,1,3,17,Wednesday,Aug,2011,"(29.7276429, -95.35809379999999)","3250 Holman St, Houston, TX 77004, USA"
2011-08-17 03:00:00,10H50,Theft,residence/house,1,3,17,Wednesday,Aug,2011,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2011-08-17 03:00:00,10H50,Burglary,convenience store,1,3,17,Wednesday,Aug,2011,"(29.7276429, -95.35809379999999)","3250 Holman St, Houston, TX 77004, USA"
2011-08-17 03:00:00,10H50,Burglary,convenience store,1,3,17,Wednesday,Aug,2011,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2011-08-17 19:00:00,10H50,Burglary,residence/house,1,19,17,Wednesday,Aug,2011,"(29.7373433, -95.3665269)","2050 Tuam St, Houston, TX 77004, USA"
2011-08-18 08:00:00,10H50,Aggravated Assault,residence/house,1,8,18,Thursday,Aug,2011,"(29.7326326, -95.3550861)","2850 Nettleton St, Houston, TX 77004, USA"
2011-08-18 13:00:00,10H50,Theft,commercial parking lot/garage,1,13,18,Thursday,Aug,2011,"(29.7388786, -95.41553449999999)","2350 W Alabama St, Houston, TX 77098, USA"
2011-08-18 13:00:00,10H50,Theft,commercial parking lot/garage,1,13,18,Thursday,Aug,2011,"(29.7374005, -95.35566310000002)","3050 Trulley St, Houston, TX 77004, USA"
2011-08-18 13:00:00,10H50,Aggravated Assault,private school,1,13,18,Thursday,Aug,2011,"(29.7388786, -95.41553449999999)","2350 W Alabama St, Houston, TX 77098, USA"
2011-08-18 13:00:00,10H50,Aggravated Assault,private school,1,13,18,Thursday,Aug,2011,"(29.7374005, -95.35566310000002)","3050 Trulley St, Houston, TX 77004, USA"
2011-08-18 14:00:00,10H50,Burglary,apartment,1,14,18,Thursday,Aug,2011,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2011-08-18 21:00:00,10H50,Theft,"vacant other residential (apartment,inn,dorms,boarding house)",1,21,18,Thursday,Aug,2011,"(29.730527, -95.35284569999999)","3050 Sampson St, Houston, TX 77004, USA"
2011-08-19 02:00:00,10H50,Burglary,residence/house,1,2,19,Friday,Aug,2011,"(29.7373433, -95.3665269)","2050 Tuam St, Houston, TX 77004, USA"
2011-08-19 07:00:00,10H50,Burglary,residence/house,1,7,19,Friday,Aug,2011,"(29.7329399, -95.34617899999999)","3650 McIlhenny St, Houston, TX 77004, USA"
2011-08-19 08:00:00,10H50,Theft,convenience store parking lot,1,8,19,Friday,Aug,2011,"(29.7314534, -95.34928479999999)","2750 Scott St, Houston, TX 77004, USA"
2011-08-19 11:00:00,10H50,Theft,apartment parking lot,1,11,19,Friday,Aug,2011,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2011-08-19 11:00:00,10H50,Theft,apartment parking lot,1,11,19,Friday,Aug,2011,"(29.7339785, -95.36928669999999)","2050 Holman St, Houston, TX 77004, USA"
2011-08-19 11:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,11,19,Friday,Aug,2011,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2011-08-19 11:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,11,19,Friday,Aug,2011,"(29.7339785, -95.36928669999999)","2050 Holman St, Houston, TX 77004, USA"
2011-08-19 13:00:00,10H50,Theft,other parking lot,1,13,19,Friday,Aug,2011,"(29.732021, -95.34546309999999)","3750 Bremond St, Houston, TX 77004, USA"
2011-08-19 16:00:00,10H50,Auto Theft,driveway,1,16,19,Friday,Aug,2011,"(29.729537, -95.3463881)","3750 Tuam St, Houston, TX 77004, USA"
2011-08-20 16:00:00,10H50,Burglary,residence/house,1,16,20,Saturday,Aug,2011,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2011-08-20 23:00:00,10H50,Theft,other parking lot,1,23,20,Saturday,Aug,2011,"(29.7149, -95.433807)","4550 University Blvd, Houston, TX 77005, USA"
2011-08-21 00:00:00,10H50,Theft,other/unknown,1,0,21,Sunday,Aug,2011,"(29.731465, -95.3525801)","3350 Tuam St, Houston, TX 77004, USA"
2011-08-21 00:00:00,10H50,Theft,other/unknown,1,0,21,Sunday,Aug,2011,"(29.738976, -95.3626858)","2550 Bastrop St, Houston, TX 77004, USA"
2011-08-21 00:00:00,10H50,Theft,road/street/sidewalk,1,0,21,Sunday,Aug,2011,"(29.731465, -95.3525801)","3350 Tuam St, Houston, TX 77004, USA"
2011-08-21 00:00:00,10H50,Theft,road/street/sidewalk,1,0,21,Sunday,Aug,2011,"(29.738976, -95.3626858)","2550 Bastrop St, Houston, TX 77004, USA"
2011-08-21 01:00:00,10H50,Theft,bar/night club,1,1,21,Sunday,Aug,2011,"(29.7407254, -95.3562831)","2850 Pierce St, Houston, TX 77003, USA"
2011-08-21 09:00:00,10H50,Robbery,apartment parking lot,1,9,21,Sunday,Aug,2011,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2011-08-22 05:00:00,10H50,Aggravated Assault,residence/house,1,5,22,Monday,Aug,2011,"(29.7291985, -95.3519634)","3450 Beulah St, Houston, TX 77004, USA"
2011-08-22 13:00:00,10H50,Aggravated Assault,apartment,1,13,22,Monday,Aug,2011,"(29.7259891, -95.3589106)","3750 Burkett St, Houston, TX 77004, USA"
2011-08-22 14:00:00,10H50,Theft,residence/house,1,14,22,Monday,Aug,2011,"(29.7369249, -95.3535663)","3150 Trulley St, Houston, TX 77004, USA"
2011-08-22 19:00:00,10H50,Theft,stadium/sprts arena/race track,1,19,22,Monday,Aug,2011,"(29.7240868, -95.3482672)","3850 Holman St, Houston, TX 77204, USA"
2011-08-22 19:00:00,10H50,Theft,stadium/sprts arena/race track,1,19,22,Monday,Aug,2011,"(29.726191, -95.3625313)","3050 Truxillo St, Houston, TX 77004, USA"
2011-08-22 19:00:00,10H50,Theft,apartment,1,19,22,Monday,Aug,2011,"(29.7240868, -95.3482672)","3850 Holman St, Houston, TX 77204, USA"
2011-08-22 19:00:00,10H50,Theft,apartment,1,19,22,Monday,Aug,2011,"(29.726191, -95.3625313)","3050 Truxillo St, Houston, TX 77004, USA"
